#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1424         712.0000     2336459.5294       14798.52197063        -102.84208982    15850924.85081910
      1425         712.5000     2365460.8658       14982.20883049        -137.69279493    15996884.50852320
      1426         713.0000     2354688.9506       14913.98234444        -128.94501306    15882724.49803286
      1427         713.5000     2334246.4350       14784.50481079         -97.90821970    15858798.23893983
      1428         714.0000     2321048.9956       14700.91569060         -93.46413147    15773946.35025466
      1429         714.5000     2319987.7519       14694.19405134        -128.41425385    15707365.72075245
      1430         715.0000     2313892.6002       14655.58895881        -134.38196754    15622638.77251701
      1431         715.5000     2302165.8389       14581.31472786        -133.00419602    15540613.45086051
      1432         716.0000     2291164.6734       14511.63623050        -124.58199699    15507818.52468694
      1433         716.5000     2282495.0506       14456.72511269        -118.08567465    15441235.41924504
      1434         717.0000     2284019.0529       14466.37774400        -113.76593009    15469996.02147570
      1435         717.5000     2286760.4527       14483.74105140         -89.19491344    15502798.33681414
      1436         718.0000     2279028.7280       14434.77033437        -130.97322203    15397803.88393926
      1437         718.5000     2258761.8686       14306.40536201        -117.94012192    15298925.11420995
      1438         719.0000     2245499.4754       14222.40484113        -143.42371673    15182011.85117826
      1439         719.5000     2236106.8631       14162.91449779        -140.28385795    15066442.35408935
      1440         720.0000     2219800.9611       14059.63719048        -129.52791207    15030285.75339893
      1441         720.5000     2205835.8248       13971.18567887        -116.91264991    14960747.98620410
      1442         721.0000     2196437.0370       13911.65622201        -114.95804947    14872159.82354570
      1443         721.5000     2187998.0934       13858.20616580        -118.72515622    14801216.99818279
      1444         722.0000     2196920.3813       13914.71759793         -93.29809848    14905466.17203178
      1445         722.5000     2219382.4311       14056.98633105        -145.39917515    14963789.26227546
      1446         723.0000     2216834.9435       14040.85121286        -142.82673998    14942679.95730863
      1447         723.5000     2207403.0624       13981.11215114        -146.97817261    14877716.19042047
      1448         724.0000     2193046.8012       13890.18335713          63.99575672    14914472.53848862
      1449         724.5000     2255613.7070       14286.46573172         -99.85807926    15318450.84521291
      1450         725.0000     2257782.6256       14300.20309314         -41.41260738    15336534.47807786
      1451         725.5000     2278614.5938       14432.14731716        -147.19563013    15360257.84849418
      1452         726.0000     2262064.8203       14327.32539178        -123.24146133    15275105.41379902
      1453         726.5000     2246141.6752       14226.47236641         -98.76409118    15214825.60088377
      1454         727.0000     2242802.0424       14205.32000784        -145.81401301    15116074.32929725
      1455         727.5000     2224281.0983       14088.01320453        -129.90450975    15031673.16736559
      1456         728.0000     2206100.5263       13972.86222878        -142.55151698    14872856.69275370
      1457         728.5000     2207208.2821       13979.87846368        -121.69596538    14910809.99345323
      1458         729.0000     2294643.9045       14533.67276792         -50.08998469    15614259.87631466
      1459         729.5000     2443079.5737       15473.82537238         -56.54691153    16723354.22981579
      1460         730.0000     2481570.4064       15717.61621325         -83.65229152    17004341.32679209
      1461         730.5000     2456949.7598       15561.67549391         -54.28750765    16867456.85301842
      1462         731.0000     2447002.7755       15498.67390367         -74.54975561    16747284.97263439
      1463         731.5000     2448645.2580       15509.07695687        -101.44834091    16684238.56277367
      1464         732.0000     2457394.1097       15564.48988991        -129.02660980    16729911.82055849
      1465         732.5000     2447804.0770       15503.74913758        -136.59797273    16614728.68996157
      1466         733.0000     2434974.8084       15422.49191426        -118.91070987    16529586.29862884
      1467         733.5000     2426621.5689       15369.58468566        -147.71045514    16419051.80724122
      1468         734.0000     2419707.8414       15325.79494838        -149.72531274    16357414.36618725
      1469         734.5000     2411025.3102       15270.80207310        -145.15907247    16283239.47752382
      1470         735.0000     2399439.2115       15197.41876196        -154.96139146    16197475.78194155
      1471         735.5000     2386523.1273       15115.61167139        -151.28516184    16085415.23384458
      1472         736.0000     2352513.8664       14900.20593148         -70.23347784    15905693.70198631
