#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1330         665.0000     2483805.4266       15731.77224530        -139.38575569    16785257.22698845
      1331         665.5000     2460365.5285       15583.31007721        -114.10345706    16663298.69533106
      1332         666.0000     2446480.4323       15495.36551913        -133.91446181    16521748.92391847
      1333         666.5000     2430350.2636       15393.20126022        -110.89632448    16421641.85117404
      1334         667.0000     2416638.7768       15306.35629821        -122.40754115    16290049.99698068
      1335         667.5000     2405551.8187       15236.13441283        -126.87182395    16229639.24653019
      1336         668.0000     2394687.6515       15167.32362668        -130.57679574    16204320.70699305
      1337         668.5000     2386294.1273       15114.16124589         -59.92894840    16245661.56248257
      1338         669.0000     2385557.3036       15109.49439755        -124.16539161    16130332.21626858
      1339         669.5000     2366033.7297       14985.83720010        -111.47487019    16019158.06071401
      1340         670.0000     2354466.0192       14912.57035530         -44.75955338    16057761.22095905
      1341         670.5000     2363860.4173       14972.07200921         -87.90475093    16075034.40404941
      1342         671.0000     2368442.5138       15001.09380701         -73.05894906    16103878.13345367
      1343         671.5000     2370910.7346       15016.72686994        -113.45383429    16061991.98025315
      1344         672.0000     2359341.5975       14943.45098981        -109.20827044    15991520.15799981
      1345         672.5000     2316736.9796       14673.60451201         -85.25652340    15738767.54910950
      1346         673.0000     2283537.9767       14463.33073323         -90.04009339    15496466.30993318
      1347         673.5000     2275036.5303       14409.48480148        -123.34435583    15371616.55571126
      1348         674.0000     2263907.8230       14338.99848724        -128.49418284    15278569.30348383
      1349         674.5000     2250164.4882       14251.95180858        -122.65595516    15175467.26567647
      1350         675.0000     2268644.7963       14369.00123395         -62.49814224    15411660.55640034
      1351         675.5000     2301403.1025       14576.48375520        -126.98251570    15485991.49037034
      1352         676.0000     2287106.5018       14485.93283566        -117.87711729    15384936.19015491
      1353         676.5000     2264994.3422       14345.88021511         -53.09030748    15347194.08726434
      1354         677.0000     2277265.6410       14423.60340403         -90.00573426    15407721.83499875
      1355         677.5000     2280684.7725       14445.25928616        -132.51573064    15360426.95489263
      1356         678.0000     2268526.3175       14368.25082025        -132.27588815    15311058.79454029
      1357         678.5000     2253981.1881       14276.12578509        -132.86717574    15255408.19086795
      1358         679.0000     2245091.4174       14219.82030854         -90.86821533    15272406.08747767
      1359         679.5000     2239158.5865       14182.24331324        -112.53723113    15155946.98653499
      1360         680.0000     2236403.4939       14164.79327944        -122.41545016    15132568.83432113
      1361         680.5000     2247298.5073       14233.79943756         -73.82032976    15240350.22063949
      1362         681.0000     2261009.8944       14320.64376783        -127.36422441    15288759.80890628
      1363         681.5000     2262480.5629       14329.95859634        -122.04442526    15305169.30393074
      1364         682.0000     2265247.0934       14347.48107507        -130.85858152    15279604.79768849
      1365         682.5000     2224121.3858       14087.00162763        -120.59787763    15035775.67953289
      1366         683.0000     2247520.2608       14235.20396574         -46.19664800    15247048.90776406
      1367         683.5000     2329507.1961       14754.48771457        -111.77825746    15752788.62388844
      1368         684.0000     2319125.8812       14688.73518812        -117.79486185    15651217.23405453
      1369         684.5000     2323477.1641       14716.29507341         -97.44552384    15691114.00502478
      1370         685.0000     2332034.1145       14770.49255329        -138.46827326    15693743.43000209
      1371         685.5000     2321754.3748       14705.38337759        -138.04270163    15630708.61736733
      1372         686.0000     2310984.1862       14637.16782729        -136.24168061    15609911.48001331
      1373         686.5000     2274478.5297       14405.95057191         -61.53846701    15507769.48318647
      1374         687.0000     2241829.6475       14199.16111357        -114.03702440    15193921.31347299
      1375         687.5000     2226463.3325       14101.83490397        -121.11170719    15072148.50460896
      1376         688.0000     2213760.9038       14021.38105136        -127.29673500    14980075.23987843
      1377         688.5000     2208461.5933       13987.81660849        -115.43611925    14955535.24675434
