#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1339         669.5000      485765.5174        3076.71140538        -155.19061133     3250330.97258130
      1340         670.0000      482910.0477        3058.62560871        -152.46131745     3251033.24142374
      1341         670.5000      483869.0267        3064.69953042        -155.07264359     3263195.89447966
      1342         671.0000      484963.5277        3071.63181281        -168.12281403     3230737.65320162
      1343         671.5000      482919.3731        3058.68467348        -168.60844686     3194696.69260178
      1344         672.0000      477240.9532        3022.71905073        -168.59001199     3147603.61303419
      1345         672.5000      471668.8761        2987.42697602        -166.48263528     3093769.39401098
      1346         673.0000      468894.3225        2969.85368070        -165.70354740     3060711.73858307
      1347         673.5000      465677.6871        2949.48035595        -161.16860560     3047442.13692508
      1348         674.0000      462892.3408        2931.83870249        -156.56230283     3039610.01053807
      1349         674.5000      460582.2807        2917.20738776        -163.62658751     3028732.58781935
      1350         675.0000      458096.7787        2901.46486953        -165.57962791     2988680.55410420
      1351         675.5000      453930.2471        2875.07515136        -159.77307876     2970216.68673532
      1352         676.0000      449151.8720        2844.81017638        -163.23509177     2922713.79633373
      1353         676.5000      442659.6005        2803.68983109        -140.27502158     2908290.95654672
      1354         677.0000      439621.3164        2784.44613655        -150.07111568     2896997.55357484
      1355         677.5000      438259.9181        2775.82339656        -153.21301992     2902152.99403007
      1356         678.0000      434883.0067        2754.43492554        -148.24005576     2877542.68781226
      1357         678.5000      432953.2879        2742.21259262        -155.10660637     2852104.11211931
      1358         679.0000      438281.0450        2775.95720857        -147.08852841     2905747.74794461
      1359         679.5000      442593.0016        2803.26801095        -156.72251705     2912781.28895350
      1360         680.0000      439969.9045        2786.65400212        -156.33563883     2900989.18017590
      1361         680.5000      437190.8495        2769.05219664        -155.32149451     2879278.23228232
      1362         681.0000      435233.5930        2756.65544682        -158.20874279     2871334.08439768
      1363         681.5000      433195.7086        2743.74802160        -159.12998722     2869757.80540041
      1364         682.0000      431251.1734        2731.43184572        -155.62273083     2862550.93161284
      1365         682.5000      429231.5271        2718.63993541        -160.98858580     2860765.18832856
      1366         683.0000      425823.2371        2697.05272030        -163.28147837     2828757.23254273
      1367         683.5000      423947.4034        2685.17168181        -161.66055814     2799657.48560863
      1368         684.0000      423625.0302        2683.12985445        -167.21335834     2774868.59421537
      1369         684.5000      421445.2578        2669.32374775        -167.42320512     2743906.47208792
      1370         685.0000      419756.7575        2658.62922971        -168.40415556     2731377.53997817
      1371         685.5000      417247.3254        2642.73514480        -166.80280507     2723925.11067166
      1372         686.0000      413979.7918        2622.03944346        -160.04621508     2703361.62733211
      1373         686.5000      411613.4360        2607.05156640        -161.95044696     2678803.62356768
      1374         687.0000      406757.7179        2576.29672118        -152.83508219     2649999.88379509
      1375         687.5000      401703.5744        2544.28510199        -156.78944449     2603146.86901846
      1376         688.0000      399197.3237        2528.41116700        -152.83263935     2599571.16649075
      1377         688.5000      402311.6554        2548.13652736        -140.51137018     2646493.28427838
