#     Step             Time      Temperature                E_kin                     E_pot             Pressure
      1342         671.0000     2456833.8817       15560.94155215        -145.41450107    16580600.65597980
      1343         671.5000     2434175.1163       15417.42687443        -135.28234080    16442896.65366419
      1344         672.0000     2423861.3091       15352.10192420        -132.13507311    16371461.27548547
      1345         672.5000     2419531.4063       15324.67745499        -142.87230337    16313197.94742503
      1346         673.0000     2405705.6072       15237.10846934        -144.90274818    16264703.25288462
      1347         673.5000     2381554.7170       15084.14306361        -134.66264212    16115317.62563271
      1348         674.0000     2358519.9475       14938.24687415        -143.57662568    15941028.60394510
      1349         674.5000     2349742.0176       14882.64976761         -99.62173314    15939162.61269201
      1350         675.0000     2344364.0154       14848.58691199        -126.72015739    15865931.66832887
      1351         675.5000     2379014.9622       15068.05692238         -45.01883817    16090590.35150282
      1352         676.0000     2439330.6775       15450.08084697        -128.74230072    16478659.87095281
      1353         676.5000     2427420.5648       15374.64531598        -130.02557444    16404447.67884349
      1354         677.0000     2413614.0361       15287.19838408        -134.78106236    16334807.32004991
      1355         677.5000     2401771.9788       15212.19389816        -127.85792787    16203277.57583628
      1356         678.0000     2389625.4156       15135.26075228        -136.05533524    16153436.35709353
      1357         678.5000     2375805.2883       15047.72768972        -121.15092525    16114632.99464441
      1358         679.0000     2364369.8726       14975.29876576        -144.07817331    15964002.96035487
      1359         679.5000     2392118.6679       15151.05235817         -68.41203525    16251294.59606056
      1360         680.0000     2436354.3709       15431.22970151        -137.72532674    16469139.03066577
      1361         680.5000     2419328.4849       15323.39220400        -134.72438446    16328738.79229538
      1362         681.0000     2405734.3055       15237.29023630        -143.63784342    16279685.34610135
      1363         681.5000     2401147.6541       15208.23958954        -119.71594325    16298716.80376485
      1364         682.0000     2392082.5750       15150.82375522        -108.70258067    16260700.97815110
      1365         682.5000     2374927.5825       15042.16853119        -113.21025422    16125680.76568158
      1366         683.0000     2363099.3898       14967.25186039        -111.61484519    16028548.18726323
      1367         683.5000     2353339.4065       14905.43468603        -112.40360626    15977089.37732561
      1368         684.0000     2342700.5844       14838.05117661        -120.54660197    15888419.42068062
      1369         684.5000     2328122.4269       14745.71694969        -131.37580453    15738864.35679115
      1370         685.0000     2317665.3606       14679.48463412        -137.66586741    15680814.46985468
      1371         685.5000     2308631.0936       14622.26395566        -111.05400142    15681887.15260459
      1372         686.0000     2299188.4373       14562.45664707        -129.89379731    15577358.77640464
      1373         686.5000     2267631.0856       14362.58065620        -112.71720800    15348776.70369988
      1374         687.0000     2251983.5575       14263.47331674         -87.22047240    15262090.30476454
      1375         687.5000     2261955.4815       14326.63286843        -118.54645323    15312422.47852522
      1376         688.0000     2255294.0199       14284.44091757        -136.97603530    15210625.69068142
      1377         688.5000     2248650.3569       14242.36169831        -135.96841312    15190683.67642431
      1378         689.0000     2240261.2127       14189.22705860        -136.40859969    15171035.07319191
      1379         689.5000     2268811.1128       14370.05463908         -49.97359477    15514489.05889410
      1380         690.0000     2298280.2393       14556.70435900         -80.12416377    15671613.77548035
      1381         690.5000     2280147.7660       14441.85802784          20.80434108    15624409.83004049
      1382         691.0000     2323287.9787       14715.09682243        -121.02765531    15749750.98537355
      1383         691.5000     2325104.6198       14726.60295051        -132.87832484    15725448.96774326
      1384         692.0000     2322024.1072       14707.09179179        -142.83630103    15664902.98910017
      1385         692.5000     2289223.0975       14499.33879765         -78.58183768    15508887.47651604
      1386         693.0000     2300915.1407       14573.39313356          -4.18951411    15670406.45228357
      1387         693.5000     2401362.4972       15209.60034912         -99.78378988    16232201.60168121
      1388         694.0000     2409868.0557       15263.47232649        -123.62329789    16240171.89196369
      1389         694.5000     2362292.0520       14962.13839482         -80.20946488    15944421.74071349
      1390         695.0000     2333098.7108       14777.23542717        -124.50065883    15717906.92521144
